TIME,VRMS(V) L1 AVG,VRMS(V) L2 AVG,VRMS(V) L3 AVG,VTHD L1 AVG,VTHD L2 AVG,VTHD L3 AVG,IRMS(A) L1 AVG,IRMS(A) L2 AVG,IRMS(A) L3 AVG,ITHD L1 AVG,ITHD L2 AVG,ITHD L3 AVG,P(kW) L1 AVG,P(kW) L2 AVG,P(kW) L3 AVG,P(kW) ALL AVG,S(kVA) L1 AVG,S(kVA) L2 AVG,S(kVA) L3 AVG,S(kVA) ALL AVG,Q(kvar) L1 AVG,Q(kvar) L2 AVG,Q(kvar) L3 AVG,Q(kvar) ALL AVG,TPF L1 AVG,TPF L2 AVG,TPF L3 AVG,TPF ALL AVG,Energy(kWh) L1,Energy(kWh) L2,Energy(kWh) L3,Energy(kWh) ALL,FREQ AVG
2025-04-19 15:23:05,221.938,220.529,220.571,1.94,1.77,1.69,8.699,4.904,8.144,17.29,22.51,18.66,1.509,0.972,-1.58,0.902,1.931,1.082,1.796,4.809,-1.204,0.474,0.855,0.125,0.78,0.9,-0.88,0.19,66.22,38.032,-68.768,35.484,59.99
2025-04-19 15:24:05,221.852,220.564,220.586,1.93,1.78,1.71,8.714,4.901,8.125,17.16,22.5,18.04,1.51,0.972,-1.575,0.907,1.933,1.081,1.792,4.806,-1.207,0.472,0.854,0.12,0.78,0.9,-0.88,0.19,66.244,38.047,-68.793,35.498,60.01
2025-04-19 15:25:05,221.794,220.545,220.569,1.94,1.8,1.71,8.718,4.914,8.138,17.27,22.34,18.33,1.504,0.975,-1.573,0.906,1.934,1.084,1.795,4.812,-1.215,0.473,0.865,0.122,0.78,0.9,-0.88,0.19,66.267,38.062,-68.818,35.512,60.02
2025-04-19 15:26:05,221.917,220.605,220.587,1.95,1.79,1.7,8.703,4.858,8.137,17.29,22.48,17.95,1.508,0.961,-1.571,0.898,1.931,1.072,1.795,4.798,-1.207,0.473,0.867,0.133,0.78,0.9,-0.88,0.19,66.291,38.078,-68.843,35.526,59.99
2025-04-19 15:27:05,222.058,220.708,220.674,1.93,1.77,1.69,8.699,4.823,8.129,17.43,22.49,18.23,1.507,0.956,-1.575,0.889,1.932,1.064,1.794,4.79,-1.208,0.466,0.858,0.117,0.78,0.9,-0.88,0.19,66.315,38.093,-68.868,35.54,60.03
2025-04-19 15:28:05,221.943,220.601,220.545,1.94,1.8,1.7,8.702,4.812,8.133,17.39,22.49,18.09,1.511,0.95,-1.574,0.888,1.931,1.061,1.794,4.787,-1.202,0.472,0.859,0.129,0.78,0.9,-0.88,0.19,66.338,38.108,-68.892,35.554,60.01
2025-04-19 15:29:05,221.753,220.54,220.473,1.94,1.83,1.73,8.693,4.811,8.146,17.39,22.37,18.18,1.505,0.949,-1.575,0.879,1.928,1.061,1.796,4.785,-1.204,0.474,0.863,0.133,0.78,0.89,-0.88,0.18,66.362,38.123,-68.917,35.568,60.01
2025-04-19 15:30:05,221.749,220.483,220.431,1.95,1.84,1.74,8.698,4.812,8.192,17.27,22.42,18.1,1.507,0.949,-1.584,0.872,1.929,1.061,1.806,4.796,-1.204,0.473,0.866,0.136,0.78,0.89,-0.88,0.18,66.386,38.138,-68.942,35.581,60.01
2025-04-19 15:31:05,221.793,220.558,220.45,1.98,1.87,1.77,8.679,4.804,8.21,17.28,22.39,18.07,1.508,0.947,-1.59,0.865,1.925,1.06,1.81,4.794,-1.196,0.474,0.864,0.141,0.78,0.89,-0.88,0.18,66.409,38.152,-68.967,35.595,59.99
2025-04-19 15:32:05,221.837,220.569,220.43,1.97,1.84,1.75,8.701,4.812,8.203,17.15,22.48,18.23,1.512,0.946,-1.589,0.869,1.93,1.061,1.808,4.8,-1.2,0.48,0.862,0.142,0.78,0.89,-0.88,0.18,66.433,38.167,-68.992,35.608,59.99
2025-04-19 15:33:05,221.786,220.566,220.479,1.95,1.83,1.75,8.695,4.803,8.174,17.27,22.45,18.73,1.506,0.948,-1.582,0.872,1.929,1.059,1.802,4.79,-1.205,0.473,0.862,0.13,0.78,0.89,-0.88,0.18,66.457,38.182,-69.017,35.622,60.0
2025-04-19 15:34:05,221.71,220.493,220.459,1.96,1.82,1.75,8.701,4.795,8.176,17.16,22.52,18.34,1.507,0.946,-1.579,0.874,1.929,1.057,1.803,4.789,-1.204,0.471,0.869,0.136,0.78,0.9,-0.88,0.18,66.48,38.197,-69.042,35.636,59.99
2025-04-19 15:35:05,221.573,220.437,220.349,1.92,1.8,1.72,8.723,4.814,8.153,17.15,22.43,17.99,1.511,0.948,-1.575,0.883,1.933,1.061,1.796,4.79,-1.205,0.476,0.863,0.134,0.78,0.89,-0.88,0.18,66.504,38.212,-69.067,35.65,60.0
2025-04-19 15:36:05,221.679,220.535,220.5,1.96,1.85,1.77,8.703,4.79,8.128,17.17,22.49,18.49,1.509,0.945,-1.57,0.884,1.929,1.056,1.792,4.778,-1.202,0.472,0.865,0.134,0.78,0.89,-0.88,0.19,66.528,38.227,-69.091,35.664,59.99
2025-04-19 15:37:05,221.531,220.398,220.382,1.9,1.8,1.73,8.709,4.802,8.154,17.3,22.46,18.23,1.504,0.952,-1.572,0.884,1.929,1.058,1.797,4.785,-1.208,0.461,0.87,0.123,0.78,0.9,-0.87,0.19,66.552,38.242,-69.116,35.678,60.05
2025-04-19 15:38:05,221.551,220.26,220.298,1.95,1.82,1.75,8.714,4.794,8.138,17.19,22.58,18.55,1.509,0.948,-1.571,0.885,1.931,1.056,1.793,4.779,-1.204,0.465,0.863,0.123,0.78,0.9,-0.88,0.19,66.575,38.257,-69.141,35.692,60.0
2025-04-19 15:39:05,221.682,220.322,220.352,1.96,1.82,1.74,8.692,4.792,8.137,17.24,22.59,18.47,1.508,0.949,-1.573,0.883,1.927,1.056,1.793,4.776,-1.2,0.462,0.859,0.121,0.78,0.9,-0.88,0.19,66.599,38.272,-69.165,35.705,60.0
2025-04-19 15:40:05,221.769,220.424,220.438,1.95,1.79,1.71,8.709,4.802,8.12,17.16,22.6,17.97,1.51,0.948,-1.569,0.89,1.931,1.058,1.79,4.78,-1.203,0.47,0.862,0.128,0.78,0.9,-0.88,0.19,66.623,38.287,-69.19,35.719,60.01
2025-04-19 15:41:05,221.786,220.507,220.564,1.96,1.8,1.73,8.715,4.774,8.163,17.09,22.71,18.41,1.507,0.945,-1.578,0.875,1.933,1.053,1.8,4.786,-1.21,0.463,0.867,0.12,0.78,0.9,-0.88,0.18,66.647,38.302,-69.215,35.733,59.99
2025-04-19 15:42:05,221.861,220.709,220.719,1.92,1.78,1.71,8.686,4.781,8.148,17.27,22.63,18.62,1.503,0.946,-1.578,0.871,1.927,1.055,1.799,4.781,-1.206,0.467,0.863,0.124,0.78,0.9,-0.88,0.18,66.67,38.316,-69.24,35.747,60.0
2025-04-19 15:43:05,221.814,220.654,220.643,1.94,1.79,1.71,8.685,4.794,8.123,17.17,22.64,18.16,1.51,0.944,-1.57,0.883,1.926,1.058,1.792,4.777,-1.197,0.477,0.863,0.144,0.78,0.89,-0.88,0.19,66.694,38.331,-69.265,35.76,59.98
2025-04-19 15:44:05,221.656,220.495,220.468,1.91,1.76,1.69,8.677,4.78,8.129,17.22,22.64,17.94,1.508,0.944,-1.573,0.879,1.923,1.054,1.792,4.77,-1.193,0.469,0.859,0.135,0.78,0.9,-0.88,0.18,66.718,38.346,-69.29,35.774,59.97
2025-04-19 15:45:05,221.476,220.372,220.269,1.91,1.77,1.7,8.706,4.777,8.127,17.19,22.62,18.06,1.507,0.945,-1.57,0.882,1.928,1.053,1.79,4.771,-1.202,0.464,0.859,0.121,0.78,0.9,-0.88,0.19,66.741,38.361,-69.314,35.788,60.0
2025-04-19 15:46:05,221.248,220.146,220.045,1.91,1.78,1.7,8.69,4.785,8.196,17.34,22.55,18.27,1.504,0.946,-1.587,0.863,1.923,1.053,1.803,4.779,-1.197,0.462,0.856,0.121,0.78,0.9,-0.88,0.18,66.765,38.376,-69.339,35.802,59.97
2025-04-19 15:47:05,221.158,220.007,219.907,1.87,1.74,1.65,8.701,4.795,8.16,17.31,22.56,17.81,1.51,0.944,-1.578,0.877,1.924,1.055,1.794,4.773,-1.192,0.47,0.854,0.132,0.78,0.9,-0.88,0.18,66.789,38.391,-69.364,35.816,60.0
2025-04-19 15:48:05,221.302,220.104,219.971,1.9,1.76,1.66,8.702,4.801,8.151,17.37,22.57,18.12,1.507,0.949,-1.575,0.881,1.926,1.057,1.793,4.776,-1.199,0.465,0.857,0.124,0.78,0.9,-0.88,0.18,66.812,38.406,-69.388,35.829,60.02
2025-04-19 15:49:05,221.468,220.187,220.006,1.89,1.74,1.64,8.715,4.776,8.158,17.19,22.74,18.09,1.508,0.945,-1.572,0.88,1.93,1.052,1.795,4.776,-1.204,0.461,0.865,0.122,0.78,0.9,-0.88,0.18,66.836,38.421,-69.413,35.843,60.0
2025-04-19 15:50:05,221.533,220.319,220.084,1.87,1.73,1.62,8.697,4.778,8.152,17.29,22.62,17.89,1.502,0.945,-1.573,0.874,1.927,1.053,1.794,4.773,-1.206,0.464,0.862,0.12,0.78,0.9,-0.88,0.18,66.859,38.436,-69.438,35.857,60.02
2025-04-19 15:51:05,221.708,220.474,220.246,1.86,1.73,1.62,8.701,4.798,8.182,17.25,22.6,18.32,1.51,0.944,-1.586,0.868,1.929,1.058,1.802,4.789,-1.2,0.478,0.855,0.133,0.78,0.89,-0.88,0.18,66.883,38.45,-69.463,35.87,60.01
2025-04-19 15:52:05,221.709,220.478,220.286,1.85,1.72,1.62,8.703,4.799,8.139,17.34,22.58,17.85,1.507,0.945,-1.574,0.878,1.93,1.058,1.793,4.781,-1.204,0.476,0.857,0.128,0.78,0.89,-0.88,0.18,66.907,38.465,-69.488,35.884,60.0
2025-04-19 15:53:05,221.643,220.362,220.206,1.81,1.69,1.58,8.712,4.786,8.126,17.36,22.71,17.66,1.507,0.945,-1.571,0.881,1.931,1.055,1.789,4.775,-1.207,0.468,0.856,0.117,0.78,0.9,-0.88,0.18,66.93,38.48,-69.512,35.898,60.02
2025-04-19 15:54:05,221.523,220.328,220.136,1.85,1.74,1.63,8.708,4.774,8.167,17.34,22.74,18.14,1.508,0.943,-1.578,0.872,1.929,1.052,1.798,4.779,-1.203,0.466,0.861,0.123,0.78,0.9,-0.88,0.18,66.954,38.495,-69.537,35.911,59.99
2025-04-19 15:55:05,221.656,220.503,220.256,1.86,1.76,1.65,8.704,4.756,8.142,17.22,22.8,18.24,1.51,0.942,-1.58,0.872,1.929,1.049,1.793,4.771,-1.201,0.461,0.848,0.109,0.78,0.9,-0.88,0.18,66.978,38.51,-69.562,35.925,60.0
2025-04-19 15:56:05,221.717,220.514,220.269,1.89,1.77,1.65,8.689,4.752,8.131,17.26,22.82,17.88,1.509,0.941,-1.573,0.877,1.926,1.048,1.791,4.765,-1.197,0.461,0.856,0.12,0.78,0.9,-0.88,0.18,67.001,38.524,-69.587,35.939,59.97
2025-04-19 15:57:05,221.79,220.439,220.267,1.94,1.8,1.7,8.688,4.753,8.121,17.21,22.82,18.37,1.503,0.94,-1.566,0.877,1.927,1.048,1.789,4.764,-1.205,0.463,0.864,0.122,0.78,0.9,-0.88,0.18,67.025,38.539,-69.611,35.953,59.96
2025-04-19 15:58:05,221.821,220.404,220.305,1.91,1.77,1.68,8.706,4.752,8.118,17.11,22.82,17.99,1.505,0.94,-1.568,0.877,1.931,1.047,1.789,4.767,-1.209,0.461,0.859,0.11,0.78,0.9,-0.88,0.18,67.049,38.554,-69.636,35.967,59.98
2025-04-19 15:59:05,221.746,220.422,220.36,1.93,1.78,1.72,8.726,4.744,8.131,17.01,22.83,18.23,1.51,0.937,-1.575,0.873,1.935,1.046,1.792,4.772,-1.209,0.463,0.854,0.108,0.78,0.9,-0.88,0.18,67.072,38.569,-69.661,35.98,60.01
2025-04-19 16:00:05,221.57,220.349,220.296,1.91,1.78,1.71,8.698,4.767,8.207,17.14,22.74,18.56,1.508,0.939,-1.595,0.852,1.927,1.05,1.808,4.786,-1.2,0.469,0.851,0.12,0.78,0.89,-0.88,0.18,67.096,38.584,-69.686,35.994,59.98
2025-04-19 16:01:05,221.518,220.32,220.272,1.91,1.78,1.7,8.748,4.759,8.262,16.98,22.73,17.92,1.513,0.938,-1.603,0.848,1.938,1.049,1.82,4.806,-1.21,0.469,0.861,0.12,0.78,0.89,-0.88,0.18,67.12,38.598,-69.711,36.007,60.02
2025-04-19 16:02:05,221.425,220.249,220.126,1.92,1.79,1.69,8.744,4.762,8.183,17.02,22.71,17.91,1.517,0.938,-1.584,0.871,1.936,1.049,1.801,4.786,-1.203,0.469,0.858,0.124,0.78,0.89,-0.88,0.18,67.144,38.613,-69.736,36.021,59.98
2025-04-19 16:03:05,221.68,220.411,220.349,1.98,1.84,1.73,8.728,4.761,8.153,17.05,22.81,18.53,1.518,0.939,-1.579,0.878,1.935,1.049,1.797,4.781,-1.2,0.468,0.856,0.124,0.78,0.9,-0.88,0.18,67.168,38.628,-69.761,36.035,59.97
2025-04-19 16:04:05,222.306,221.075,220.964,1.97,1.85,1.74,8.726,4.788,8.142,16.91,22.76,18.39,1.524,0.941,-1.578,0.886,1.94,1.058,1.799,4.797,-1.2,0.485,0.863,0.147,0.79,0.89,-0.88,0.19,67.192,38.643,-69.786,36.049,59.99
2025-04-19 16:05:05,222.883,221.716,221.585,1.95,1.84,1.73,8.668,4.763,8.123,16.96,22.81,18.25,1.51,0.939,-1.574,0.876,1.932,1.056,1.8,4.788,-1.204,0.483,0.873,0.151,0.78,0.89,-0.87,0.18,67.215,38.658,-69.81,36.063,60.0
2025-04-19 16:06:05,223.005,221.817,221.745,1.89,1.77,1.68,8.668,4.744,8.122,17.0,22.92,18.01,1.512,0.938,-1.579,0.871,1.933,1.052,1.801,4.786,-1.204,0.476,0.865,0.137,0.78,0.89,-0.88,0.18,67.239,38.672,-69.835,36.076,60.02
2025-04-19 16:07:05,222.857,221.687,221.585,1.85,1.71,1.62,8.661,4.747,8.142,17.15,22.87,17.75,1.511,0.939,-1.585,0.865,1.93,1.052,1.804,4.786,-1.201,0.474,0.861,0.134,0.78,0.89,-0.88,0.18,67.263,38.687,-69.86,36.09,60.02
2025-04-19 16:08:05,222.671,221.522,221.44,1.81,1.69,1.59,8.68,4.772,8.15,17.06,22.87,17.54,1.515,0.942,-1.589,0.868,1.933,1.057,1.805,4.795,-1.2,0.479,0.855,0.134,0.78,0.89,-0.88,0.18,67.287,38.702,-69.885,36.103,59.99
2025-04-19 16:09:05,222.61,221.507,221.422,1.8,1.68,1.57,8.688,4.754,8.085,17.07,22.83,17.54,1.51,0.94,-1.571,0.879,1.934,1.053,1.79,4.777,-1.208,0.474,0.858,0.124,0.78,0.89,-0.88,0.18,67.31,38.717,-69.91,36.117,60.0
2025-04-19 16:10:05,222.481,221.442,221.323,1.79,1.68,1.58,8.667,4.746,8.077,17.08,22.78,17.43,1.506,0.939,-1.566,0.878,1.928,1.051,1.788,4.767,-1.205,0.472,0.862,0.13,0.78,0.89,-0.88,0.18,67.334,38.731,-69.934,36.131,60.01
2025-04-19 16:11:05,222.401,221.314,221.207,1.85,1.73,1.61,8.675,4.756,8.137,17.09,22.82,17.84,1.512,0.939,-1.582,0.869,1.929,1.052,1.8,4.782,-1.199,0.474,0.857,0.132,0.78,0.89,-0.88,0.18,67.358,38.746,-69.959,36.145,60.0
2025-04-19 16:12:05,222.543,221.457,221.357,1.86,1.75,1.63,8.681,4.758,8.105,17.09,22.67,17.57,1.51,0.938,-1.573,0.874,1.932,1.054,1.794,4.78,-1.205,0.48,0.861,0.137,0.78,0.89,-0.88,0.18,67.382,38.761,-69.984,36.159,60.02
2025-04-19 16:13:05,222.609,221.53,221.38,1.89,1.77,1.66,8.683,4.76,8.13,16.98,22.8,18.04,1.51,0.939,-1.577,0.871,1.933,1.055,1.8,4.787,-1.206,0.48,0.866,0.14,0.78,0.89,-0.88,0.18,67.405,38.776,-70.009,36.172,59.99
2025-04-19 16:14:05,222.538,221.468,221.257,1.89,1.78,1.66,8.67,4.749,8.14,17.08,22.9,17.75,1.507,0.94,-1.576,0.87,1.93,1.052,1.801,4.782,-1.205,0.472,0.871,0.138,0.78,0.89,-0.88,0.18,67.429,38.791,-70.034,36.186,59.98
2025-04-19 16:15:05,222.854,221.683,221.431,1.91,1.78,1.67,8.671,4.759,8.126,17.04,22.79,17.73,1.511,0.939,-1.576,0.875,1.932,1.055,1.799,4.787,-1.204,0.48,0.869,0.145,0.78,0.89,-0.88,0.18,67.452,38.805,-70.058,36.2,60.05
2025-04-19 16:16:05,222.713,221.546,221.299,1.89,1.77,1.64,8.665,4.748,8.16,17.03,22.9,17.8,1.513,0.937,-1.586,0.864,1.93,1.052,1.806,4.787,-1.198,0.477,0.863,0.143,0.78,0.89,-0.88,0.18,67.476,38.82,-70.083,36.213,59.98
2025-04-19 16:17:05,222.731,221.532,221.247,1.9,1.78,1.65,8.67,4.745,8.142,17.09,22.91,17.61,1.507,0.938,-1.579,0.866,1.931,1.051,1.801,4.784,-1.207,0.474,0.866,0.133,0.78,0.89,-0.88,0.18,67.5,38.835,-70.108,36.227,59.97
2025-04-19 16:18:05,222.649,221.528,221.3,1.86,1.76,1.65,8.683,4.755,8.208,16.89,22.87,18.21,1.51,0.941,-1.596,0.855,1.933,1.053,1.816,4.803,-1.207,0.473,0.867,0.133,0.78,0.89,-0.88,0.18,67.523,38.849,-70.133,36.24,60.01
2025-04-19 16:19:05,222.558,221.457,221.259,1.83,1.73,1.63,8.678,4.748,8.131,16.98,22.72,17.7,1.509,0.937,-1.577,0.87,1.931,1.051,1.799,4.782,-1.205,0.476,0.866,0.138,0.78,0.89,-0.88,0.18,67.547,38.864,-70.157,36.254,60.03
2025-04-19 16:20:05,222.468,221.407,221.15,1.83,1.71,1.62,8.673,4.752,8.166,16.97,22.79,17.57,1.51,0.937,-1.586,0.861,1.929,1.052,1.806,4.787,-1.201,0.478,0.863,0.141,0.78,0.89,-0.88,0.18,67.57,38.879,-70.182,36.267,59.99
2025-04-19 16:21:05,222.508,221.348,221.12,1.84,1.7,1.62,8.68,4.743,8.159,16.86,22.94,17.6,1.51,0.937,-1.585,0.861,1.931,1.05,1.804,4.785,-1.204,0.473,0.861,0.129,0.78,0.89,-0.88,0.18,67.594,38.894,-70.207,36.281,59.98
2025-04-19 16:22:05,222.31,221.136,220.929,1.84,1.69,1.61,8.671,4.732,8.141,16.94,22.94,17.82,1.503,0.938,-1.579,0.862,1.928,1.046,1.799,4.773,-1.206,0.464,0.861,0.119,0.78,0.9,-0.88,0.18,67.618,38.909,-70.232,36.294,60.0
2025-04-19 16:23:05,222.278,221.11,221.002,1.9,1.74,1.66,8.688,4.734,8.168,16.9,22.94,18.52,1.51,0.935,-1.59,0.855,1.931,1.047,1.805,4.783,-1.203,0.47,0.853,0.12,0.78,0.89,-0.88,0.18,67.641,38.923,-70.257,36.308,60.0
2025-04-19 16:24:05,222.363,221.197,221.079,1.9,1.77,1.68,8.678,4.733,8.187,16.87,22.92,17.97,1.512,0.933,-1.591,0.854,1.93,1.047,1.81,4.787,-1.199,0.474,0.863,0.138,0.78,0.89,-0.88,0.18,67.665,38.938,-70.282,36.321,60.0
2025-04-19 16:25:05,222.308,221.179,220.982,1.91,1.78,1.68,8.665,4.751,8.209,16.93,22.87,17.86,1.506,0.938,-1.591,0.853,1.926,1.051,1.814,4.791,-1.201,0.473,0.872,0.144,0.78,0.89,-0.88,0.18,67.689,38.953,-70.308,36.334,59.96
2025-04-19 16:26:05,222.363,221.193,220.989,1.91,1.78,1.66,8.689,4.723,8.147,16.83,22.96,17.85,1.508,0.936,-1.58,0.864,1.932,1.045,1.8,4.777,-1.208,0.464,0.863,0.12,0.78,0.9,-0.88,0.18,67.713,38.967,-70.332,36.348,60.0
2025-04-19 16:27:05,222.396,221.318,221.085,1.9,1.78,1.66,8.667,4.732,8.147,17.04,22.88,18.44,1.508,0.936,-1.582,0.863,1.927,1.047,1.801,4.776,-1.2,0.468,0.861,0.129,0.78,0.89,-0.88,0.18,67.737,38.982,-70.357,36.361,60.01
2025-04-19 16:28:05,222.566,221.454,221.181,1.91,1.79,1.68,8.669,4.76,8.115,16.98,22.78,18.05,1.512,0.936,-1.573,0.876,1.929,1.054,1.795,4.778,-1.198,0.485,0.865,0.152,0.78,0.89,-0.88,0.18,67.76,38.997,-70.382,36.375,59.99
2025-04-19 16:29:05,222.617,221.415,221.182,1.89,1.76,1.67,8.673,4.754,8.129,16.98,22.78,17.61,1.508,0.937,-1.574,0.871,1.931,1.053,1.798,4.781,-1.205,0.48,0.869,0.144,0.78,0.89,-0.88,0.18,67.784,39.011,-70.407,36.389,59.99
2025-04-19 16:30:05,222.631,221.463,221.265,1.85,1.73,1.64,8.676,4.758,8.151,16.99,22.69,17.59,1.507,0.937,-1.581,0.864,1.931,1.054,1.803,4.789,-1.207,0.481,0.868,0.142,0.78,0.89,-0.88,0.18,67.808,39.026,-70.432,36.402,60.03
2025-04-19 16:31:05,222.482,221.339,221.148,1.86,1.74,1.64,8.666,4.742,8.236,17.0,22.88,18.11,1.512,0.936,-1.603,0.844,1.928,1.05,1.821,4.799,-1.196,0.475,0.864,0.143,0.78,0.89,-0.88,0.18,67.831,39.041,-70.457,36.415,59.96
2025-04-19 16:32:05,222.491,221.395,221.168,1.89,1.75,1.67,8.663,4.737,8.182,16.99,22.87,17.82,1.511,0.934,-1.588,0.857,1.927,1.049,1.81,4.786,-1.197,0.476,0.868,0.147,0.78,0.89,-0.88,0.18,67.855,39.056,-70.482,36.429,59.94
2025-04-19 16:33:05,222.297,221.128,220.93,1.9,1.75,1.68,8.677,4.749,8.143,16.75,22.85,17.85,1.51,0.936,-1.574,0.872,1.929,1.05,1.799,4.778,-1.2,0.476,0.871,0.147,0.78,0.89,-0.87,0.18,67.879,39.07,-70.506,36.443,59.94
2025-04-19 16:34:05,222.284,221.139,220.934,1.97,1.8,1.73,8.667,4.748,8.175,16.79,22.92,18.38,1.509,0.938,-1.578,0.869,1.927,1.05,1.806,4.783,-1.197,0.471,0.879,0.153,0.78,0.89,-0.87,0.18,67.902,39.085,-70.531,36.456,59.93
2025-04-19 16:35:05,222.297,221.133,220.957,1.97,1.8,1.73,8.673,4.729,8.156,16.84,22.88,18.31,1.509,0.936,-1.576,0.868,1.928,1.046,1.802,4.776,-1.2,0.466,0.873,0.139,0.78,0.89,-0.87,0.18,67.926,39.1,-70.556,36.47,59.96
2025-04-19 16:36:05,222.403,221.256,221.038,1.98,1.82,1.74,8.677,4.732,8.168,16.72,22.92,18.83,1.513,0.935,-1.582,0.866,1.93,1.047,1.806,4.782,-1.197,0.47,0.869,0.142,0.78,0.89,-0.88,0.18,67.95,39.115,-70.581,36.484,59.98
2025-04-19 16:37:05,222.488,221.345,221.106,1.97,1.83,1.74,8.678,4.716,8.147,16.81,22.89,18.43,1.508,0.935,-1.574,0.87,1.931,1.044,1.801,4.776,-1.205,0.463,0.875,0.133,0.78,0.9,-0.87,0.18,67.973,39.129,-70.605,36.497,60.04
2025-04-19 16:38:05,222.426,221.288,221.045,1.99,1.82,1.74,8.682,4.736,8.133,16.87,22.85,18.49,1.504,0.939,-1.573,0.87,1.931,1.048,1.798,4.777,-1.211,0.466,0.871,0.125,0.78,0.9,-0.87,0.18,67.997,39.144,-70.63,36.511,60.01
2025-04-19 16:39:05,222.465,221.365,221.124,2.01,1.86,1.79,8.692,4.712,8.134,16.64,22.94,19.15,1.511,0.934,-1.578,0.867,1.934,1.043,1.799,4.775,-1.206,0.464,0.863,0.121,0.78,0.9,-0.88,0.18,68.021,39.159,-70.655,36.525,60.03
2025-04-19 16:40:05,222.343,221.329,221.036,2.02,1.86,1.78,8.673,4.718,8.11,16.74,22.92,18.86,1.51,0.933,-1.57,0.873,1.928,1.044,1.793,4.765,-1.2,0.469,0.865,0.135,0.78,0.89,-0.88,0.18,68.045,39.173,-70.68,36.538,59.97
2025-04-19 16:41:05,222.336,221.407,221.029,2.0,1.88,1.78,8.687,4.717,8.141,16.62,22.94,18.43,1.511,0.935,-1.576,0.869,1.931,1.044,1.799,4.775,-1.203,0.465,0.867,0.129,0.78,0.9,-0.88,0.18,68.068,39.188,-70.705,36.552,59.97
2025-04-19 16:42:05,222.298,221.251,220.954,2.01,1.89,1.79,8.68,4.729,8.122,16.8,22.82,18.91,1.507,0.933,-1.571,0.868,1.93,1.046,1.795,4.77,-1.205,0.473,0.866,0.133,0.78,0.89,-0.88,0.18,68.092,39.203,-70.729,36.566,59.99
2025-04-19 16:43:05,222.356,221.257,221.002,2.04,1.91,1.82,8.672,4.72,8.142,16.69,23.01,19.6,1.512,0.931,-1.579,0.864,1.928,1.044,1.799,4.772,-1.197,0.473,0.863,0.138,0.78,0.89,-0.88,0.18,68.116,39.217,-70.754,36.579,59.96
2025-04-19 16:44:05,222.4,221.268,221.036,2.03,1.91,1.82,8.664,4.727,8.116,16.68,22.93,19.12,1.509,0.931,-1.572,0.868,1.927,1.046,1.794,4.767,-1.198,0.476,0.865,0.142,0.78,0.89,-0.88,0.18,68.14,39.232,-70.779,36.593,59.96
2025-04-19 16:45:05,222.426,221.334,221.115,2.04,1.92,1.84,8.669,4.737,8.11,16.71,22.92,19.08,1.506,0.931,-1.567,0.87,1.928,1.048,1.793,4.77,-1.204,0.481,0.872,0.148,0.78,0.89,-0.87,0.18,68.163,39.247,-70.803,36.606,59.96
2025-04-19 16:46:05,222.328,221.36,221.108,2.04,1.94,1.86,8.684,4.741,8.176,16.66,22.91,19.24,1.507,0.933,-1.579,0.861,1.931,1.049,1.808,4.788,-1.206,0.481,0.879,0.154,0.78,0.89,-0.87,0.18,68.187,39.261,-70.828,36.62,59.96
2025-04-19 16:47:05,222.242,221.348,221.119,2.03,1.93,1.85,8.684,4.728,8.176,16.59,22.93,19.75,1.512,0.932,-1.585,0.859,1.93,1.047,1.808,4.784,-1.199,0.476,0.87,0.147,0.78,0.89,-0.88,0.18,68.211,39.276,-70.853,36.634,59.98
2025-04-19 16:48:05,222.27,221.321,221.093,2.02,1.9,1.82,8.685,4.713,8.136,16.82,22.91,19.22,1.51,0.933,-1.577,0.866,1.931,1.043,1.799,4.772,-1.203,0.467,0.865,0.13,0.78,0.89,-0.88,0.18,68.234,39.291,-70.878,36.647,60.01
2025-04-19 16:49:05,222.191,221.256,221.005,2.05,1.91,1.84,8.674,4.713,8.156,16.91,22.91,19.26,1.507,0.932,-1.576,0.862,1.927,1.043,1.802,4.772,-1.202,0.468,0.874,0.14,0.78,0.89,-0.87,0.18,68.258,39.305,-70.903,36.661,59.99
2025-04-19 16:50:05,222.203,221.166,220.925,2.04,1.9,1.81,8.683,4.736,8.109,16.83,22.94,19.53,1.509,0.934,-1.567,0.876,1.929,1.047,1.791,4.768,-1.202,0.473,0.867,0.139,0.78,0.89,-0.87,0.18,68.282,39.32,-70.927,36.674,59.99
2025-04-19 16:51:05,222.193,221.035,220.793,2.01,1.85,1.77,8.685,4.733,8.164,17.03,22.9,19.32,1.508,0.933,-1.585,0.857,1.93,1.046,1.803,4.778,-1.204,0.472,0.858,0.127,0.78,0.89,-0.88,0.18,68.305,39.335,-70.952,36.688,60.02
2025-04-19 16:52:05,222.261,221.083,220.836,2.05,1.89,1.79,8.676,4.728,8.149,16.92,22.98,19.32,1.512,0.933,-1.576,0.869,1.928,1.045,1.8,4.773,-1.197,0.47,0.868,0.141,0.78,0.89,-0.88,0.18,68.329,39.349,-70.977,36.701,59.99
2025-04-19 16:53:05,222.088,221.028,220.761,2.02,1.87,1.78,8.671,4.72,8.13,17.01,23.03,19.18,1.506,0.931,-1.573,0.864,1.926,1.043,1.795,4.764,-1.2,0.47,0.858,0.128,0.78,0.89,-0.88,0.18,68.353,39.364,-71.002,36.715,59.99
