TIME,VRMS(V) L1 AVG,VRMS(V) L2 AVG,VRMS(V) L3 AVG,VTHD L1 AVG,VTHD L2 AVG,VTHD L3 AVG,IRMS(A) L1 AVG,IRMS(A) L2 AVG,IRMS(A) L3 AVG,ITHD L1 AVG,ITHD L2 AVG,ITHD L3 AVG,P(kW) L1 AVG,P(kW) L2 AVG,P(kW) L3 AVG,P(kW) ALL AVG,S(kVA) L1 AVG,S(kVA) L2 AVG,S(kVA) L3 AVG,S(kVA) ALL AVG,Q(kvar) L1 AVG,Q(kvar) L2 AVG,Q(kvar) L3 AVG,Q(kvar) ALL AVG,TPF L1 AVG,TPF L2 AVG,TPF L3 AVG,TPF ALL AVG,Energy(kWh) L1,Energy(kWh) L2,Energy(kWh) L3,Energy(kWh) ALL,FREQ AVG
2025-04-22 15:09:05,219.687,218.828,218.511,1.59,1.47,1.43,17.689,5.186,13.342,10.02,24.04,14.7,3.791,1.012,-2.746,2.056,3.886,1.135,2.915,7.936,-0.853,0.514,0.978,0.638,0.98,0.89,-0.94,0.26,179.618,114.734,-185.427,108.925,60.04
2025-04-22 15:10:05,219.715,218.819,218.637,1.61,1.51,1.47,17.655,5.363,13.53,10.11,24.58,15.26,3.782,1.031,-2.785,2.029,3.879,1.174,2.958,8.011,-0.86,0.56,0.998,0.698,0.98,0.88,-0.94,0.25,179.678,114.751,-185.471,108.957,60.05
2025-04-22 15:11:05,219.82,218.826,218.727,1.62,1.52,1.51,17.677,5.334,13.32,10.04,24.51,14.12,3.791,1.029,-2.73,2.09,3.886,1.167,2.913,7.966,-0.85,0.551,1.017,0.719,0.98,0.88,-0.94,0.26,179.738,114.767,-185.514,108.99,60.05
2025-04-22 15:12:05,219.677,218.669,218.566,1.6,1.48,1.49,17.698,5.18,13.002,10.0,24.17,13.04,3.794,1.009,-2.671,2.132,3.888,1.133,2.842,7.862,-0.848,0.513,0.97,0.635,0.98,0.89,-0.94,0.27,179.797,114.783,-185.556,109.023,60.04
2025-04-22 15:13:05,219.676,218.638,218.607,1.62,1.48,1.52,17.664,5.318,13.011,10.06,24.7,12.98,3.783,1.028,-2.67,2.141,3.88,1.163,2.844,7.887,-0.862,0.542,0.979,0.659,0.97,0.88,-0.94,0.27,179.857,114.799,-185.598,109.058,60.06
2025-04-22 15:14:05,219.773,218.771,218.542,1.61,1.46,1.5,17.638,5.298,12.942,10.07,24.39,12.88,3.78,1.032,-2.652,2.16,3.876,1.159,2.828,7.864,-0.858,0.527,0.982,0.651,0.98,0.89,-0.94,0.27,179.917,114.815,-185.64,109.092,60.03
2025-04-22 15:15:05,219.619,218.666,218.365,1.59,1.46,1.44,17.655,4.998,13.636,10.08,26.27,15.05,3.781,0.982,-2.794,1.969,3.877,1.093,2.978,7.948,-0.856,0.48,1.028,0.652,0.98,0.9,-0.94,0.25,179.976,114.83,-185.683,109.123,60.02
2025-04-22 15:16:05,219.711,218.839,218.467,1.62,1.49,1.45,17.671,4.877,14.088,10.02,27.89,16.65,3.787,0.958,-2.894,1.851,3.882,1.067,3.078,8.028,-0.855,0.469,1.047,0.661,0.98,0.9,-0.94,0.23,180.036,114.846,-185.729,109.152,60.03
2025-04-22 15:17:05,219.424,218.545,218.131,1.58,1.44,1.4,17.721,4.937,14.254,10.12,28.11,17.04,3.788,0.968,-2.924,1.832,3.888,1.079,3.109,8.077,-0.876,0.476,1.056,0.656,0.97,0.9,-0.94,0.23,180.095,114.861,-185.775,109.18,60.02
2025-04-22 15:18:05,219.332,218.415,218.011,1.6,1.44,1.41,17.678,4.767,14.42,10.08,27.65,17.45,3.778,0.945,-2.957,1.766,3.877,1.041,3.144,8.062,-0.871,0.436,1.065,0.631,0.97,0.91,-0.94,0.22,180.155,114.876,-185.822,109.208,60.01
2025-04-22 15:19:05,219.373,218.542,218.098,1.6,1.45,1.43,17.683,4.861,14.568,9.95,27.92,17.87,3.784,0.957,-2.99,1.75,3.879,1.062,3.177,8.119,-0.853,0.461,1.073,0.681,0.98,0.9,-0.94,0.22,180.214,114.891,-185.869,109.236,60.01
2025-04-22 15:20:05,219.352,218.51,218.24,1.6,1.46,1.42,17.684,4.945,15.748,10.05,28.0,20.98,3.784,0.968,-3.251,1.5,3.879,1.08,3.437,8.396,-0.854,0.481,1.114,0.74,0.98,0.9,-0.95,0.18,180.273,114.906,-185.92,109.259,60.01
2025-04-22 15:21:05,219.533,218.634,218.383,1.61,1.45,1.4,17.644,4.788,16.268,10.1,27.83,21.87,3.777,0.949,-3.362,1.364,3.873,1.047,3.553,8.473,-0.859,0.44,1.149,0.73,0.98,0.91,-0.95,0.16,180.333,114.921,-185.973,109.281,60.0
2025-04-22 15:22:05,219.624,218.681,218.456,1.59,1.45,1.38,17.645,4.807,16.617,10.13,27.94,22.04,3.778,0.95,-3.437,1.291,3.875,1.051,3.63,8.557,-0.861,0.449,1.168,0.755,0.97,0.9,-0.95,0.15,180.393,114.936,-186.028,109.302,60.0
2025-04-22 15:23:05,219.793,218.888,218.546,1.64,1.53,1.43,17.637,4.866,17.199,10.19,28.12,22.52,3.781,0.959,-3.571,1.169,3.877,1.065,3.759,8.701,-0.853,0.464,1.173,0.783,0.98,0.9,-0.95,0.13,180.452,114.951,-186.083,109.32,60.0
2025-04-22 15:24:05,219.776,218.902,218.593,1.59,1.49,1.43,17.617,4.997,15.644,10.09,27.95,18.0,3.774,0.981,-3.248,1.508,3.872,1.094,3.42,8.385,-0.862,0.483,1.048,0.669,0.97,0.9,-0.95,0.18,180.512,114.966,-186.134,109.344,59.98
2025-04-22 15:25:05,219.481,218.625,218.356,1.58,1.47,1.44,17.653,5.361,13.613,9.94,23.56,14.35,3.776,1.056,-2.813,2.019,3.875,1.172,2.973,8.019,-0.868,0.507,0.959,0.598,0.97,0.9,-0.95,0.25,180.572,114.983,-186.179,109.376,59.99
2025-04-22 15:26:05,219.376,218.528,218.305,1.58,1.45,1.45,17.616,5.387,13.94,10.06,24.27,14.38,3.766,1.047,-2.889,1.924,3.865,1.177,3.043,8.085,-0.867,0.538,0.945,0.617,0.97,0.89,-0.95,0.24,180.631,114.999,-186.223,109.406,59.99
2025-04-22 15:27:05,219.205,218.328,218.147,1.56,1.41,1.42,17.618,5.412,13.528,10.08,24.27,14.56,3.767,1.048,-2.777,2.038,3.862,1.182,2.951,7.995,-0.848,0.545,0.998,0.695,0.98,0.89,-0.94,0.26,180.69,115.016,-186.268,109.439,59.99
2025-04-22 15:28:05,219.128,218.266,218.027,1.57,1.42,1.44,17.646,5.241,12.95,9.97,24.06,12.92,3.773,1.02,-2.651,2.143,3.867,1.144,2.824,7.834,-0.845,0.517,0.972,0.644,0.98,0.89,-0.94,0.27,180.75,115.032,-186.31,109.472,59.99
2025-04-22 15:29:05,219.3,218.366,218.115,1.57,1.43,1.43,17.619,5.362,12.939,10.06,24.52,12.95,3.767,1.036,-2.645,2.158,3.864,1.171,2.822,7.857,-0.86,0.545,0.984,0.669,0.97,0.88,-0.94,0.27,180.809,115.048,-186.351,109.506,60.0
2025-04-22 15:30:05,219.289,218.382,218.018,1.55,1.42,1.41,17.606,5.391,13.309,10.07,24.59,12.53,3.763,1.042,-2.733,2.071,3.861,1.177,2.901,7.94,-0.864,0.548,0.963,0.647,0.97,0.88,-0.94,0.26,180.868,115.065,-186.394,109.539,60.0
2025-04-22 15:31:05,219.387,218.437,218.113,1.58,1.43,1.41,17.611,5.169,13.627,10.04,24.05,14.91,3.769,1.012,-2.789,1.992,3.864,1.129,2.972,7.965,-0.851,0.5,1.027,0.677,0.98,0.9,-0.94,0.25,180.927,115.08,-186.437,109.57,60.0
2025-04-22 15:32:05,219.603,218.694,218.367,1.61,1.46,1.43,17.598,5.081,14.028,10.15,26.09,16.32,3.769,0.991,-2.877,1.883,3.865,1.111,3.063,8.039,-0.852,0.502,1.051,0.701,0.98,0.89,-0.94,0.23,180.986,115.096,-186.482,109.599,60.0
2025-04-22 15:33:05,219.671,218.824,218.457,1.63,1.48,1.45,17.624,4.65,14.233,10.15,29.34,17.06,3.776,0.917,-2.921,1.772,3.871,1.018,3.109,7.998,-0.856,0.44,1.065,0.65,0.98,0.9,-0.94,0.22,181.046,115.11,-186.528,109.628,59.97
2025-04-22 15:34:05,219.503,218.719,218.372,1.58,1.44,1.4,17.631,4.484,14.437,10.08,28.75,17.44,3.775,0.894,-2.964,1.705,3.87,0.981,3.153,8.004,-0.85,0.403,1.074,0.627,0.98,0.91,-0.94,0.21,181.104,115.124,-186.575,109.654,59.97
2025-04-22 15:35:05,219.504,218.639,218.397,1.61,1.46,1.43,17.614,4.533,14.529,10.1,28.94,17.84,3.772,0.899,-2.986,1.684,3.866,0.991,3.173,8.03,-0.85,0.417,1.073,0.641,0.98,0.91,-0.94,0.21,181.164,115.138,-186.622,109.681,59.98
2025-04-22 15:36:05,219.286,218.394,218.058,1.59,1.45,1.38,17.614,4.677,15.628,10.2,29.27,20.28,3.766,0.92,-3.22,1.466,3.863,1.021,3.408,8.292,-0.858,0.443,1.116,0.701,0.97,0.9,-0.94,0.18,181.224,115.153,-186.673,109.704,59.97
2025-04-22 15:37:05,219.34,218.344,218.067,1.62,1.48,1.39,17.643,4.593,16.143,10.11,29.25,21.81,3.774,0.907,-3.325,1.356,3.87,1.003,3.52,8.393,-0.854,0.426,1.155,0.727,0.98,0.91,-0.94,0.16,181.283,115.167,-186.725,109.725,59.97
2025-04-22 15:38:05,219.41,218.517,218.163,1.63,1.49,1.41,17.635,4.466,16.564,10.11,28.53,22.17,3.773,0.89,-3.413,1.249,3.869,0.976,3.614,8.459,-0.858,0.4,1.186,0.728,0.98,0.91,-0.94,0.15,181.343,115.181,-186.779,109.745,59.98
2025-04-22 15:39:05,219.756,218.755,218.506,1.72,1.56,1.5,17.6,5.687,16.813,10.13,27.63,23.04,3.775,1.137,-3.474,1.438,3.868,1.244,3.674,8.785,-0.841,0.49,1.195,0.844,0.98,0.91,-0.95,0.16,181.401,115.198,-186.833,109.767,59.98
2025-04-22 15:40:05,219.895,218.731,218.692,1.69,1.49,1.51,17.644,15.948,15.028,10.17,12.94,19.83,3.785,3.405,-3.096,4.094,3.88,3.488,3.286,10.655,-0.85,0.759,1.103,1.012,0.98,0.98,-0.94,0.38,181.461,115.252,-186.882,109.832,60.04
2025-04-22 15:41:05,220.084,218.924,218.92,1.67,1.47,1.52,17.636,15.873,13.292,10.05,12.8,15.45,3.784,3.403,-2.737,4.449,3.881,3.475,2.91,10.266,-0.862,0.704,0.986,0.827,0.97,0.98,-0.94,0.43,181.521,115.306,-186.925,109.902,60.04
2025-04-22 15:42:05,219.965,218.875,218.781,1.63,1.44,1.47,17.619,16.15,13.198,10.1,12.6,15.09,3.778,3.46,-2.719,4.519,3.876,3.535,2.887,10.298,-0.862,0.724,0.97,0.833,0.97,0.98,-0.94,0.44,181.58,115.36,-186.967,109.973,60.0
2025-04-22 15:43:05,219.726,218.701,218.604,1.63,1.45,1.48,17.714,16.318,13.332,10.1,12.45,15.1,3.797,3.489,-2.731,4.555,3.892,3.569,2.914,10.375,-0.854,0.749,1.016,0.911,0.98,0.98,-0.94,0.44,181.641,115.415,-187.011,110.045,60.0
2025-04-22 15:44:05,219.687,218.671,218.598,1.6,1.43,1.47,17.216,16.248,12.851,10.57,12.42,13.32,3.665,3.478,-2.632,4.51,3.782,3.553,2.809,10.144,-0.893,0.724,0.98,0.812,0.97,0.98,-0.94,0.44,181.698,115.47,-187.052,110.116,60.0
2025-04-22 15:45:05,219.817,218.649,218.626,1.65,1.45,1.47,11.142,16.247,12.889,14.96,12.58,13.74,2.099,3.486,-2.642,2.943,2.449,3.552,2.818,8.819,-1.261,0.682,0.98,0.401,0.86,0.98,-0.94,0.33,181.731,115.524,-187.093,110.162,60.01
2025-04-22 15:46:05,219.837,218.7,218.578,1.67,1.46,1.48,11.137,16.398,12.839,14.87,12.46,13.15,2.1,3.516,-2.629,2.987,2.448,3.586,2.806,8.841,-1.258,0.706,0.981,0.429,0.86,0.98,-0.94,0.34,181.764,115.58,-187.135,110.209,60.01
2025-04-22 15:47:05,219.871,218.728,218.611,1.69,1.46,1.48,12.239,16.453,13.347,14.21,12.46,14.76,2.386,3.525,-2.735,3.176,2.691,3.599,2.918,9.207,-1.166,0.725,1.017,0.576,0.88,0.98,-0.94,0.34,181.803,115.635,-187.177,110.26,60.01
2025-04-22 15:48:05,219.769,218.846,218.722,1.67,1.46,1.49,17.651,16.361,13.886,10.15,12.58,16.65,3.783,3.507,-2.85,4.44,3.879,3.581,3.037,10.497,-0.856,0.72,1.048,0.912,0.98,0.98,-0.94,0.42,181.862,115.69,-187.223,110.33,60.02
2025-04-22 15:49:05,219.61,218.662,218.723,1.6,1.43,1.47,17.739,16.489,14.139,10.3,12.46,17.56,3.796,3.528,-2.908,4.417,3.896,3.606,3.093,10.594,-0.876,0.74,1.053,0.917,0.97,0.98,-0.94,0.42,181.922,115.746,-187.269,110.4,59.99
2025-04-22 15:50:05,219.798,218.81,218.884,1.63,1.44,1.48,13.504,16.508,14.284,13.46,12.58,17.99,2.703,3.536,-2.939,3.301,2.968,3.612,3.127,9.707,-1.13,0.734,1.068,0.672,0.9,0.98,-0.94,0.34,181.964,115.801,-187.314,110.452,60.03
2025-04-22 15:51:05,219.783,218.755,218.747,1.63,1.45,1.46,11.126,8.738,14.417,15.34,23.22,18.07,2.101,1.828,-2.967,0.962,2.445,1.911,3.154,7.51,-1.251,0.521,1.068,0.338,0.86,0.93,-0.94,0.11,181.998,115.831,-187.361,110.467,59.99
2025-04-22 15:52:05,219.726,218.772,218.517,1.57,1.41,1.38,16.106,4.584,15.41,11.49,29.32,20.5,3.38,0.904,-3.182,1.103,3.539,1.003,3.367,7.909,-0.897,0.433,1.101,0.637,0.95,0.9,-0.94,0.13,182.051,115.845,-187.411,110.484,59.99
2025-04-22 15:53:05,219.841,218.876,218.582,1.65,1.49,1.44,17.706,4.657,16.253,10.36,28.84,22.01,3.797,0.924,-3.359,1.363,3.892,1.019,3.553,8.464,-0.855,0.429,1.157,0.732,0.98,0.91,-0.95,0.16,182.11,115.859,-187.464,110.506,60.0
2025-04-22 15:54:05,219.779,218.883,218.413,1.65,1.5,1.42,17.747,4.341,16.568,10.39,30.99,22.15,3.804,0.867,-3.419,1.253,3.9,0.95,3.619,8.469,-0.862,0.385,1.186,0.709,0.98,0.91,-0.94,0.15,182.17,115.873,-187.518,110.525,59.98
2025-04-22 15:55:05,220.037,219.146,218.623,1.66,1.5,1.4,17.763,4.396,16.861,10.45,32.52,22.37,3.814,0.871,-3.489,1.196,3.909,0.963,3.686,8.558,-0.856,0.408,1.19,0.743,0.98,0.9,-0.95,0.14,182.23,115.887,-187.573,110.544,60.02
2025-04-22 15:56:05,220.017,219.133,218.574,1.68,1.52,1.41,17.802,4.922,15.391,10.35,27.86,19.99,3.82,0.973,-3.171,1.622,3.917,1.079,3.364,8.359,-0.866,0.464,1.123,0.721,0.98,0.9,-0.94,0.19,182.29,115.902,-187.622,110.569,60.04
2025-04-22 15:57:05,220.024,219.33,218.706,1.66,1.5,1.44,17.81,4.742,13.518,10.33,28.14,15.4,3.819,0.939,-2.778,1.98,3.919,1.04,2.957,7.915,-0.877,0.446,1.012,0.581,0.97,0.9,-0.94,0.25,182.35,115.917,-187.667,110.6,60.04
2025-04-22 15:58:05,219.64,218.974,218.472,1.58,1.44,1.4,17.824,4.88,13.35,10.38,28.2,14.82,3.814,0.961,-2.743,2.032,3.915,1.069,2.917,7.9,-0.881,0.467,0.991,0.578,0.97,0.9,-0.94,0.26,182.409,115.932,-187.709,110.632,60.02
2025-04-22 15:59:05,219.564,218.799,218.428,1.59,1.44,1.42,17.869,4.811,13.47,10.26,28.09,15.3,3.826,0.944,-2.76,2.01,3.923,1.053,2.942,7.918,-0.866,0.465,1.017,0.616,0.98,0.9,-0.94,0.25,182.47,115.947,-187.753,110.664,60.01
2025-04-22 16:00:05,219.354,218.547,218.26,1.57,1.4,1.4,17.862,4.73,12.946,10.25,27.82,13.07,3.82,0.93,-2.65,2.1,3.918,1.034,2.826,7.778,-0.87,0.451,0.98,0.56,0.97,0.9,-0.94,0.27,182.53,115.962,-187.795,110.697,60.0
2025-04-22 16:01:05,219.344,218.578,218.309,1.59,1.43,1.43,17.907,4.859,13.004,10.16,28.33,13.09,3.827,0.949,-2.665,2.111,3.928,1.062,2.839,7.829,-0.882,0.477,0.978,0.573,0.97,0.89,-0.94,0.27,182.59,115.976,-187.836,110.73,60.01
2025-04-22 16:02:05,219.665,218.875,218.559,1.62,1.45,1.45,17.889,4.87,12.958,10.26,28.09,13.11,3.827,0.95,-2.656,2.121,3.929,1.066,2.832,7.827,-0.892,0.482,0.981,0.571,0.97,0.89,-0.94,0.27,182.651,115.991,-187.878,110.763,60.01
2025-04-22 16:03:05,219.733,218.945,218.629,1.6,1.43,1.43,17.872,4.772,13.355,10.3,27.74,14.53,3.828,0.939,-2.739,2.028,3.927,1.045,2.92,7.892,-0.877,0.458,1.011,0.592,0.97,0.9,-0.94,0.26,182.711,116.006,-187.922,110.796,60.0
2025-04-22 16:04:05,219.761,219.039,218.667,1.62,1.44,1.43,22.575,5.375,13.946,8.41,23.59,16.35,4.856,1.05,-2.862,3.044,4.961,1.177,3.049,9.188,-0.903,0.531,1.051,0.679,0.98,0.89,-0.94,0.32,182.787,116.023,-187.966,110.843,60.0
2025-04-22 16:05:05,219.858,219.059,218.665,1.66,1.48,1.44,17.899,5.449,14.148,10.23,24.24,17.17,3.835,1.054,-2.905,1.984,3.935,1.194,3.094,8.222,-0.882,0.559,1.063,0.74,0.97,0.88,-0.94,0.24,182.848,116.039,-188.012,110.875,59.99
2025-04-22 16:06:05,219.933,219.175,218.708,1.66,1.51,1.45,17.821,5.35,14.287,10.3,24.1,17.6,3.82,1.04,-2.932,1.929,3.919,1.173,3.125,8.217,-0.874,0.54,1.081,0.747,0.97,0.89,-0.94,0.23,182.908,116.056,-188.059,110.905,59.99
2025-04-22 16:07:05,219.837,219.166,218.66,1.64,1.49,1.43,17.797,5.298,14.46,10.29,23.88,17.75,3.817,1.034,-2.972,1.879,3.912,1.161,3.162,8.235,-0.859,0.528,1.079,0.747,0.98,0.89,-0.94,0.23,182.968,116.072,-188.105,110.934,60.01
2025-04-22 16:08:05,219.851,219.176,218.654,1.64,1.51,1.43,17.829,5.476,15.314,10.26,24.06,20.29,3.826,1.06,-3.157,1.729,3.92,1.2,3.348,8.468,-0.849,0.563,1.117,0.831,0.98,0.88,-0.94,0.2,183.028,116.089,-188.155,110.962,59.99
2025-04-22 16:09:05,220.004,219.232,218.747,1.7,1.55,1.44,17.822,5.331,16.181,10.31,23.39,21.96,3.825,1.046,-3.345,1.526,3.921,1.169,3.539,8.629,-0.863,0.52,1.157,0.814,0.98,0.9,-0.94,0.18,183.089,116.105,-188.208,110.986,60.02
2025-04-22 16:10:05,220.042,219.282,218.84,1.71,1.57,1.46,17.826,5.446,16.504,10.37,23.88,22.25,3.825,1.059,-3.412,1.472,3.922,1.194,3.612,8.728,-0.868,0.551,1.183,0.866,0.98,0.89,-0.94,0.17,183.148,116.122,-188.261,111.009,60.0
2025-04-22 16:11:05,220.058,219.331,218.83,1.68,1.56,1.45,19.228,5.38,16.764,9.77,23.6,22.6,4.131,1.052,-3.476,1.708,4.231,1.18,3.669,9.079,-0.867,0.533,1.173,0.84,0.98,0.89,-0.95,0.18,183.213,116.138,-188.316,111.035,59.98
2025-04-22 16:12:05,220.031,219.308,218.796,1.68,1.56,1.46,17.863,5.406,15.441,10.29,23.97,20.77,3.836,1.053,-3.201,1.689,3.93,1.186,3.378,8.494,-0.853,0.543,1.079,0.77,0.98,0.89,-0.95,0.2,183.273,116.155,-188.366,111.062,59.98
2025-04-22 16:13:05,220.111,219.445,218.898,1.67,1.55,1.49,21.899,5.461,13.486,8.48,23.91,16.28,4.713,1.062,-2.786,2.989,4.82,1.198,2.952,8.97,-0.909,0.555,0.975,0.621,0.98,0.89,-0.94,0.33,183.347,116.172,-188.41,111.109,59.97
2025-04-22 16:14:05,220.128,219.482,218.917,1.64,1.52,1.46,20.655,5.331,13.168,8.99,23.65,15.46,4.443,1.043,-2.722,2.764,4.547,1.17,2.883,8.599,-0.922,0.529,0.95,0.557,0.98,0.89,-0.94,0.32,183.418,116.188,-188.453,111.153,59.97
2025-04-22 16:15:05,220.149,219.33,218.883,1.65,1.5,1.46,17.86,5.377,13.358,10.31,24.18,15.67,3.837,1.048,-2.754,2.131,3.932,1.179,2.924,8.035,-0.856,0.541,0.98,0.665,0.98,0.89,-0.94,0.27,183.478,116.204,-188.496,111.186,59.96
2025-04-22 16:16:05,220.269,219.423,219.055,1.68,1.53,1.5,21.931,5.384,12.91,8.44,23.97,14.01,4.724,1.046,-2.661,3.109,4.831,1.181,2.828,8.84,-0.916,0.548,0.957,0.589,0.98,0.89,-0.94,0.34,183.553,116.221,-188.538,111.235,59.96
2025-04-22 16:17:05,220.278,219.451,219.131,1.67,1.51,1.51,17.872,5.279,12.877,10.14,23.86,13.89,3.84,1.035,-2.653,2.222,3.937,1.159,2.822,7.917,-0.866,0.52,0.961,0.616,0.98,0.89,-0.94,0.28,183.613,116.237,-188.58,111.27,60.0
2025-04-22 16:18:05,220.313,219.649,219.166,1.68,1.54,1.52,17.814,5.405,12.849,10.15,24.12,13.98,3.826,1.053,-2.645,2.235,3.925,1.187,2.816,7.928,-0.871,0.547,0.968,0.643,0.97,0.89,-0.94,0.28,183.673,116.254,-188.622,111.305,60.01
2025-04-22 16:19:05,220.243,219.646,219.034,1.7,1.56,1.52,17.866,5.322,13.314,10.17,23.96,14.92,3.84,1.041,-2.738,2.143,3.935,1.169,2.916,8.02,-0.859,0.532,1.005,0.678,0.98,0.89,-0.94,0.27,183.734,116.27,-188.665,111.339,59.99
2025-04-22 16:20:05,220.118,219.59,219.165,1.71,1.56,1.53,22.508,5.364,13.86,8.34,24.0,16.38,4.844,1.045,-2.851,3.037,4.954,1.178,3.038,9.17,-0.915,0.543,1.047,0.675,0.98,0.89,-0.94,0.32,183.811,116.287,-188.71,111.388,60.02
2025-04-22 16:21:05,220.09,219.495,219.237,1.69,1.54,1.52,20.737,5.301,14.152,9.09,23.86,17.69,4.457,1.038,-2.924,2.57,4.564,1.163,3.103,8.83,-0.959,0.525,1.037,0.602,0.98,0.89,-0.94,0.28,183.88,116.303,-188.755,111.428,60.01
2025-04-22 16:22:05,220.103,219.467,219.204,1.7,1.55,1.53,17.863,5.366,14.335,10.29,24.16,18.01,3.832,1.043,-2.963,1.912,3.932,1.178,3.142,8.251,-0.878,0.547,1.046,0.715,0.97,0.89,-0.94,0.23,183.941,116.319,-188.802,111.458,60.0
2025-04-22 16:23:05,220.112,219.464,219.231,1.71,1.56,1.54,21.173,5.304,14.447,8.92,23.83,18.39,4.56,1.032,-2.989,2.603,4.66,1.164,3.167,8.992,-0.891,0.537,1.046,0.693,0.98,0.89,-0.94,0.28,184.014,116.336,-188.85,111.5,59.99
2025-04-22 16:24:05,220.244,219.521,219.292,1.72,1.56,1.54,19.062,5.379,15.214,9.77,24.14,20.95,4.1,1.043,-3.163,1.98,4.198,1.181,3.336,8.715,-0.88,0.554,1.06,0.734,0.98,0.88,-0.95,0.22,184.078,116.352,-188.899,111.531,59.98
2025-04-22 16:25:05,220.18,219.459,219.197,1.71,1.56,1.5,19.023,5.254,16.041,9.68,23.83,22.52,4.084,1.031,-3.334,1.78,4.188,1.153,3.516,8.857,-0.887,0.517,1.116,0.745,0.97,0.89,-0.95,0.2,184.142,116.368,-188.952,111.559,59.98
2025-04-22 16:26:05,220.084,219.292,219.029,1.67,1.52,1.45,22.668,5.377,16.469,7.94,24.25,22.14,4.869,1.046,-3.411,2.503,4.989,1.179,3.607,9.775,-1.034,0.543,1.172,0.682,0.98,0.89,-0.95,0.25,184.218,116.384,-189.005,111.598,60.01
2025-04-22 16:27:05,220.102,219.323,218.942,1.68,1.53,1.43,19.564,5.317,16.778,9.43,23.98,22.74,4.203,1.038,-3.481,1.761,4.306,1.166,3.673,9.146,-0.928,0.53,1.174,0.776,0.98,0.89,-0.95,0.19,184.285,116.401,-189.06,111.626,60.03
2025-04-22 16:28:05,220.226,219.535,219.09,1.7,1.56,1.48,17.827,5.318,15.711,10.21,23.85,20.74,3.83,1.037,-3.255,1.613,3.926,1.167,3.442,8.535,-0.861,0.535,1.12,0.794,0.98,0.89,-0.95,0.19,184.344,116.417,-189.11,111.651,60.01
2025-04-22 16:29:05,220.269,219.595,219.159,1.69,1.54,1.52,17.835,5.413,13.632,10.27,24.41,16.44,3.83,1.047,-2.819,2.059,3.928,1.189,2.987,8.105,-0.871,0.562,0.988,0.678,0.98,0.88,-0.94,0.25,184.404,116.433,-189.154,111.683,60.01
2025-04-22 16:30:05,220.32,219.584,219.125,1.68,1.52,1.5,20.747,5.269,13.276,8.94,23.82,15.03,4.464,1.031,-2.739,2.756,4.571,1.157,2.909,8.637,-0.915,0.524,0.979,0.588,0.98,0.89,-0.94,0.31,184.476,116.45,-189.198,111.728,60.0
2025-04-22 16:31:05,220.382,219.61,219.225,1.68,1.51,1.49,17.807,5.007,13.506,10.15,22.27,15.64,3.828,1.007,-2.792,2.043,3.924,1.1,2.961,7.985,-0.863,0.442,0.985,0.564,0.98,0.92,-0.94,0.26,184.535,116.465,-189.241,111.759,60.02
2025-04-22 16:32:05,220.268,219.63,219.206,1.72,1.53,1.53,22.321,5.024,13.014,8.11,22.05,13.42,4.806,1.01,-2.672,3.144,4.916,1.103,2.853,8.873,-0.909,0.444,0.999,0.535,0.98,0.92,-0.94,0.35,184.61,116.481,-189.283,111.808,60.01
2025-04-22 16:33:05,220.214,219.547,219.106,1.71,1.53,1.52,20.958,5.045,12.917,8.62,22.07,13.34,4.506,1.017,-2.654,2.868,4.615,1.108,2.83,8.553,-0.974,0.439,0.981,0.447,0.98,0.92,-0.94,0.33,184.682,116.497,-189.325,111.854,60.0
2025-04-22 16:34:05,220.133,219.367,218.97,1.74,1.57,1.55,17.779,5.036,12.84,10.0,22.24,13.86,3.816,1.012,-2.647,2.182,3.914,1.105,2.812,7.83,-0.869,0.442,0.948,0.521,0.97,0.92,-0.94,0.28,184.741,116.513,-189.367,111.888,59.97
2025-04-22 16:35:05,219.983,219.393,218.927,1.73,1.57,1.52,20.359,4.427,13.125,8.92,26.48,14.3,4.374,0.897,-2.699,2.572,4.479,0.971,2.873,8.323,-0.903,0.268,0.984,0.349,0.98,0.92,-0.94,0.3,184.81,116.527,-189.409,111.928,59.99
2025-04-22 16:36:05,220.01,219.401,218.861,1.72,1.56,1.49,17.773,3.996,13.753,10.06,30.19,16.49,3.816,0.804,-2.835,1.784,3.91,0.877,3.01,7.797,-0.854,0.084,1.01,0.241,0.98,0.92,-0.94,0.23,184.871,116.54,-189.454,111.957,59.97
2025-04-22 16:37:05,220.16,219.545,218.965,1.75,1.58,1.5,20.675,4.009,13.989,8.81,30.08,17.52,4.446,0.807,-2.885,2.368,4.552,0.88,3.063,8.495,-0.907,0.087,1.028,0.208,0.98,0.92,-0.94,0.27,184.939,116.553,-189.499,111.993,59.97
2025-04-22 16:38:05,220.249,219.739,219.101,1.78,1.62,1.52,17.916,4.012,14.247,10.0,30.1,18.4,3.85,0.806,-2.943,1.713,3.946,0.882,3.121,7.949,-0.865,0.098,1.04,0.273,0.98,0.91,-0.94,0.22,185.0,116.565,-189.546,112.02,59.98
2025-04-22 16:39:05,220.225,219.803,219.133,1.77,1.61,1.51,20.399,4.008,14.332,8.94,29.99,18.49,4.393,0.81,-2.963,2.241,4.492,0.881,3.141,8.514,-0.861,0.218,1.042,0.399,0.98,0.92,-0.94,0.26,185.068,116.578,-189.592,112.054,59.98
