timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,EnergiaAcumulada_KWh
78960000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.7592
79020000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.7697
79080000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.7801
79140000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.7906
79200000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.801
79260000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.8115
79320000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.8219
79380000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.8324
79440000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.8428
79500000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.8533
79560000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.8637
79620000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.8742
79680000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.8846
79740000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.895
79800000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.9055
79860000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.9159
79920000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.9264
79980000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.9368
80040000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.9473
80100000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.9577
80160000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.9682
80220000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.9786
80280000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.9891
80340000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,13.9995
80400000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.01
80460000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.0204
80520000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.0309
80580000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.0413
80640000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.0518
80700000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.0622
80760000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.0727
80820000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.0831
80880000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.0936
80940000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.104
81000000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.1145
81060000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.1249
81120000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.1354
81180000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.1458
81240000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.1563
81300000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.1667
81360000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.1772
81420000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.1876
81480000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.198
81540000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.2085
81600000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.2189
81660000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.2294
81720000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.2398
81780000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.2503
81840000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.2607
81900000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.2712
81960000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.2816
82020000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.2921
82080000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.3025
82140000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.313
82200000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.3234
82260000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.3339
82320000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.3443
82380000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.3548
82440000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.3652
82500000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.3757
82560000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.3861
82620000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.3966
82680000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.407
82740000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.4175
82800000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.4279
82860000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.4384
82920000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.4488
82980000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.4593
83040000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.4697
83100000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.4802
83160000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.4906
83220000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.5011
83280000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.5115
83340000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.5219
83400000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.5324
83460000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.5428
83520000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.5533
83580000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.5637
83640000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.5742
83700000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.5846
83760000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.5951
83820000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.6055
83880000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.616
83940000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.6264
84000000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.6369
84060000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.6473
84120000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.6578
84180000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.6682
84240000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.6787
84300000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.6891
84360000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.6996
84420000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.71
84480000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.7205
84540000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.7309
84600000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.7414
84660000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.7518
84720000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.7623
84780000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.7727
84840000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.7832
84900000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.7936
84960000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.8041
85020000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.8145
85080000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.825
85140000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.8354
85200000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.8458
85260000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.8563
85320000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.8667
85380000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.8772
85440000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.8876
85500000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.8981
85560000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.9085
85620000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.919
85680000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.9294
85740000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.9399
85800000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.9503
85860000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.9608
85920000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.9712
85980000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.9817
86040000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,14.9921
86100000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,15.0026
86160000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,15.013
86220000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,15.0235
86280000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,15.0339
86340000,224.2865,5.7626,59.9786,3453.79,2339.16,4171.47,0.83,15.0444
